,station_id,has_kiosk,capacity,legacy_id,external_id,lat,rental_methods,eightd_has_key_dispenser,eightd_station_services,station_type,electric_bike_surcharge_waiver,name,short_name,lon,region_id,address,rack_model,dockless_bikes_parking_zone_capacity,region_code,client_station_id,target_bike_capacity
1273,1594046422462976736,False,9,1594046422462976736,motivate_CHI_1594046422462976736,41.938689,,False,[],lightweight,False,Rockwell St & Fletcher St,,-87.692972,,"3130, North Rockwell Street, Avondale, Chicago, Cook County, Illinois, 60618, United States",CITY_PILOT_RACK,9.0,CHI,motivate_CHI_1594046422462976736,
1274,1715846701206045544,False,2,1715846701206045544,motivate_CHI_1715846701206045544,41.88658,,False,[],lightweight,False,Public Rack - Garfield Park Conservatory,,-87.716646,,"Conservatory Entrance Fountain, North Conservatory Drive, East Garfield Park, Chicago, Cook County, Illinois, 60624, United States",CITY_PUBLIC_RACK,2.0,CHI,motivate_CHI_1715846701206045544,
1275,1695777004185285124,False,3,1695777004185285124,motivate_CHI_1695777004185285124,41.752229,,False,[],lightweight,False,Public Rack - Prairie Ave & 78th St,,-87.617995,,"Ruggles Elementary School, South Calumet Avenue, Garden Homes, Greater Grand Crossing, Chicago, Hyde Park Township, Cook County, Illinois, 60619, United States",CITY_PUBLIC_RACK,3.0,CHI,motivate_CHI_1695777004185285124,
1276,1674190372690995868,False,1,1674190372690995868,motivate_CHI_1674190372690995868,41.794326,,False,[],lightweight,False,Public Rack - Kedzie Ave & 54th St - SE,,-87.703471,,"Walgreens, 5435, South Kedzie Avenue, Garfield Manor, Gage Park, Chicago, Lake Township, Cook County, Illinois, 60632, United States",CITY_PUBLIC_RACK,1.0,CHI,motivate_CHI_1674190372690995868,
1277,1674190596029295630,False,2,1674190596029295630,motivate_CHI_1674190596029295630,41.691359,,False,[],lightweight,False,Public Rack - Rockwell & 111th St,,-87.68572,,"2545-2559, West 111th Street, Morgan Park, Mount Greenwood, Chicago, Lake Township, Cook County, Illinois, 60655, United States",CITY_PUBLIC_RACK,2.0,CHI,motivate_CHI_1674190596029295630,
1278,1695776948350710232,False,3,1695776948350710232,motivate_CHI_1695776948350710232,41.892114,,False,[],lightweight,False,Public Rack - Lamon Ave & Erie St,,-87.746676,,"Nash Elementary School, West Erie Street, Moreland, Austin, Chicago, Cook County, Illinois, 60644, United States",CITY_PUBLIC_RACK,3.0,CHI,motivate_CHI_1695776948350710232,
1279,1677249883958679718,False,1,1677249883958679718,motivate_CHI_1677249883958679718,41.702566,,False,[],lightweight,False,Public Rack - Torrence Ave  & 106th St,,-87.559923,,"10600-10606, South Torrence Avenue, South Deering, Chicago, Hyde Park Township, Cook County, Illinois, 60409, United States",CITY_PUBLIC_RACK,1.0,CHI,motivate_CHI_1677249883958679718,
1280,1674190664748772498,False,2,1674190664748772498,motivate_CHI_1674190664748772498,41.69161,,False,[],lightweight,False,Public Rack - Western Ave & 111th St - SW,,-87.681523,,"Beverly Art Center, 2407, West 111th Street, Morgan Park, Mount Greenwood, Chicago, Lake Township, Cook County, Illinois, 60643, United States",CITY_PUBLIC_RACK,2.0,CHI,motivate_CHI_1674190664748772498,
1281,1674190222367140232,False,8,1674190222367140232,motivate_CHI_1674190222367140232,41.878264,,False,[],lightweight,False,Public Rack - Central Ave & Adams St,,-87.764886,,"126, South Central Avenue, Austin, Chicago, Cook County, Illinois, 60804, United States",CITY_PUBLIC_RACK,8.0,CHI,motivate_CHI_1674190222367140232,
1282,1521679584953491780,False,8,1521679584953491780,motivate_CHI_1521679584953491780,41.7037764,,False,[],lightweight,False,Kedzie Ave & 104th St,,-87.7013952,,"10400-10412, South Kedzie Avenue, Mount Greenwood, Chicago, Lake Township, Cook County, Illinois, 60655, United States",CITY_PILOT_RACK,8.0,CHI,motivate_CHI_1521679584953491780,
1283,1674190561669557206,False,2,1674190561669557206,motivate_CHI_1674190561669557206,41.696967,,False,[],lightweight,False,Public Rack - Perry Ave & 108th Pl,,-87.626143,,"Mildred I Lavizzo Elementary School, West 109th Street, Roseland, Chicago, Lake Township, Cook County, Illinois, 60628, United States",CITY_PUBLIC_RACK,2.0,CHI,motivate_CHI_1674190561669557206,
1284,1674190278201715178,False,1,1674190278201715178,motivate_CHI_1674190278201715178,41.740435,,False,[],lightweight,False,Public Rack - Damen Ave & 84th St,,-87.673246,,"Greater Walters African Methodist Episcopal Zion Church, 8410-8430, South Damen Avenue, Auburn Gresham, Chicago, Lake Township, Cook County, Illinois, 60620, United States",CITY_PUBLIC_RACK,1.0,CHI,motivate_CHI_1674190278201715178,
1285,1695776980954782472,False,2,1695776980954782472,motivate_CHI_1695776980954782472,41.7024928,,False,[],lightweight,False,Public Rack - Ewing Ave & 106th St,,-87.5351313,,"3637, East 106th Street, East Side, Chicago, Hyde Park Township, Cook County, Illinois, 60617, United States",CITY_PUBLIC_RACK,2.0,CHI,motivate_CHI_1695776980954782472,
1286,1677249789469399068,False,1,1677249789469399068,motivate_CHI_1677249789469399068,41.917211,,False,[],lightweight,False,Public Rack - Kostner Ave & Armitage Ave,,-87.736136,,"4356, West Armitage Avenue, Beat 2522, Hermosa, Chicago, Jefferson Township, Cook County, Illinois, 60651, United States",CITY_PUBLIC_RACK,1.0,CHI,motivate_CHI_1677249789469399068,
1287,1674190145057728766,False,2,1674190145057728766,motivate_CHI_1674190145057728766,41.721696,,False,[],lightweight,False,Public Rack - Abbott Park,,-87.622278,,"31, East 95th Street, Roseland, Chicago, Hyde Park Township, Cook County, Illinois, 60628, United States",CITY_PUBLIC_RACK,2.0,CHI,motivate_CHI_1674190145057728766,
1288,1674190273906747874,False,1,1674190273906747874,motivate_CHI_1674190273906747874,41.716172,,False,[],lightweight,False,Public Rack - Cottage Grove Ave & 98th St,,-87.60435,,"9807-9809, South Cottage Grove Avenue, Pullman, Chicago, Hyde Park Township, Cook County, Illinois, 60628, United States",CITY_PUBLIC_RACK,1.0,CHI,motivate_CHI_1674190273906747874,
1289,1563698718386161692,False,9,1563698718386161692,motivate_CHI_1563698718386161692,41.9347409,,False,[],lightweight,False,Mulligan Ave & Wellington Ave,,-87.7844017,,"6346, West Wellington Avenue, Belmont Cragin, Chicago, Jefferson Township, Cook County, Illinois, 60634, United States",CITY_PILOT_RACK,9.0,CHI,motivate_CHI_1563698718386161692,
1290,1674190445705440014,False,2,1674190445705440014,motivate_CHI_1674190445705440014,41.8707651,,False,[],lightweight,False,Public Rack - Lawndale Ave & Polk St,,-87.7183735,,"Gregory Elementary School, West Polk Street, East Garfield Park, Chicago, Cook County, Illinois, 60624, United States",CITY_PUBLIC_RACK,2.0,CHI,motivate_CHI_1674190445705440014,
1291,1674190630389034058,False,2,1674190630389034058,motivate_CHI_1674190630389034058,41.800908,,False,[],lightweight,False,Public Rack - Talman Ave & 51st St,,-87.690802,,"2643, West 51st Street, Gage Park, Chicago, Lake Township, Cook County, Illinois, 60632, United States",CITY_PUBLIC_RACK,2.0,CHI,motivate_CHI_1674190630389034058,
1292,1674190179417467202,False,2,1674190179417467202,motivate_CHI_1674190179417467202,41.655692,,False,[],lightweight,False,Public Rack - Avenue M & 132nd St,,-87.537595,,"13144, South Avenue M, Hegewisch, Chicago, Hyde Park Township, Cook County, Illinois, 60633, United States",CITY_PUBLIC_RACK,2.0,CHI,motivate_CHI_1674190179417467202,
1293,1674190600324262928,False,4,1674190600324262928,motivate_CHI_1674190600324262928,41.8560219,,False,[],lightweight,False,Public Rack - Roswell B. Mason Elementary School,,-87.7298436,,"Mason Elementary School, West 19th Street, North Lawndale, Chicago, Cook County, Illinois, 60623, United States",CITY_PUBLIC_RACK,4.0,CHI,motivate_CHI_1674190600324262928,
1294,1674190222367140228,False,2,1674190222367140228,motivate_CHI_1674190222367140228,41.947562,,False,[],lightweight,False,Public Rack - Canty Elementary School,,-87.829311,,"Canty Elementary School, North Panama Avenue, Dunning, Chicago, Jefferson Township, Cook County, Illinois, 60634, United States",CITY_PUBLIC_RACK,2.0,CHI,motivate_CHI_1674190222367140228,
1295,1674190587439361020,False,2,1674190587439361020,motivate_CHI_1674190587439361020,41.91702,,False,[],lightweight,False,Public Rack - Pulaski Rd & Armitage Ave,,-87.727096,,"4007-4015, West Armitage Avenue, Beat 2535, Hermosa, Chicago, Jefferson Township, Cook County, Illinois, 60651, United States",CITY_PUBLIC_RACK,2.0,CHI,motivate_CHI_1674190587439361020,
1296,1674190334036290136,False,6,1674190334036290136,motivate_CHI_1674190334036290136,41.780728,,False,[],lightweight,False,Public Rack - Harper Ave & 63rd St,,-87.587566,,"Hyde Park Academy High School, South Park Shore East Court, Woodlawn, Chicago, Hyde Park Township, Cook County, Illinois, 60637, United States",CITY_PUBLIC_RACK,6.0,CHI,motivate_CHI_1674190334036290136,
1297,1695776948350710230,False,1,1695776948350710230,motivate_CHI_1695776948350710230,41.90205,,False,[],lightweight,False,Public Rack - Leclaire Ave & Division St,,-87.75305,,"5053-5059, West Division Street, Austin, Chicago, Cook County, Illinois, 60651, United States",CITY_PUBLIC_RACK,1.0,CHI,motivate_CHI_1695776948350710230,
1298,1683527965884893196,False,1,1683527965884893196,motivate_CHI_1683527965884893196,41.75702837,,False,[],lightweight,False,Public Rack - Vincennes Ave & 77th St,,-87.56497151,,"Rebecca K. Crown Youth Center, 7601-7611, South Phillips Avenue, Cheltenham, South Shore, Chicago, Hyde Park Township, Cook County, Illinois, 60649, United States",CITY_PUBLIC_RACK,1.0,CHI,motivate_CHI_1683527965884893196,
1299,1674190587439361024,False,1,1674190587439361024,motivate_CHI_1674190587439361024,41.866103,,False,[],lightweight,False,Public Rack - Pulaski Rd & Roosevelt Rd,,-87.724463,,"3943, West Roosevelt Road, North Lawndale, Chicago, Cook County, Illinois, 60624, United States",CITY_PUBLIC_RACK,1.0,CHI,motivate_CHI_1674190587439361024,
1300,1677249798059333674,False,1,1677249798059333674,motivate_CHI_1677249798059333674,41.677708,,False,[],lightweight,False,Public Rack - Lowe Ave & 119th St,,-87.638711,,"639-643, West 119th Street, West Pullman, Chicago, Lake Township, Cook County, Illinois, 60628, United States",CITY_PUBLIC_RACK,1.0,CHI,motivate_CHI_1677249798059333674,
1301,1674190480065178440,False,1,1674190480065178440,motivate_CHI_1674190480065178440,41.921251,,False,[],lightweight,False,Public Rack - McVicker Ave & Grand Ave,,-87.776662,,"Saint John Bosco School, West Belden Avenue, Hanson Park, Beat 2512, Belmont Cragin, Chicago, Jefferson Township, Cook County, Illinois, 60639, United States",CITY_PUBLIC_RACK,1.0,CHI,motivate_CHI_1674190480065178440,
1302,1561012878716023346,False,12,1561012878716023346,motivate_CHI_1561012878716023346,41.8389124,,False,[],lightweight,False,Lawndale Ave & 30th St,,-87.7168955,,"Lawndale & 30th Street NB, West 30th Street, South Lawndale, Chicago, Cook County, Illinois, 60623, United States",CITY_PILOT_RACK,12.0,CHI,motivate_CHI_1561012878716023346,
1303,1677249815239202878,False,1,1677249815239202878,motivate_CHI_1677249815239202878,41.736995,,False,[],lightweight,False,Public Rack - Maryland Ave & 87th ST,,-87.603968,,"814-822, East 87th Street, Dauphin Park, Chatham, Chicago, Hyde Park Township, Cook County, Illinois, 60617, United States",CITY_PUBLIC_RACK,1.0,CHI,motivate_CHI_1677249815239202878,
1304,1677249828124104786,False,1,1677249828124104786,motivate_CHI_1677249828124104786,41.749896,,False,[],lightweight,False,Public Rack - Aida Food Market,,-87.643693,,"7923-7925, South Halsted Street, Chester Highlands, Auburn Gresham, Chicago, Lake Township, Cook County, Illinois, 60628, United States",CITY_PUBLIC_RACK,1.0,CHI,motivate_CHI_1677249828124104786,
1305,1674190252431911356,False,1,1674190252431911356,motivate_CHI_1674190252431911356,41.909329,,False,[],lightweight,False,Public Rack - Cicero Ave & North Ave,,-87.745838,,"4753-4759, West North Avenue, Beat 2523, Austin, Chicago, Jefferson Township, Cook County, Illinois, 60302, United States",CITY_PUBLIC_RACK,1.0,CHI,motivate_CHI_1674190252431911356,
1306,1436495122378528446,False,6,1436495122378528446,motivate_CHI_1436495122378528446,41.943838,,False,[],lightweight,False,N Paulina St & Lincoln Ave,,-87.671469,,"3413-3419, North Lincoln Avenue, Lake View, Chicago, Cook County, Illinois, 60613, United States of America",CITY_PILOT_RACK,6.0,CHI,motivate_CHI_1436495122378528446,
1307,1575949498093662918,False,9,1575949498093662918,motivate_CHI_1575949498093662918,41.902269,,False,[],lightweight,False,Menard Ave & Division St,,-87.7704807,,"New Greater Saint James Missionary Baptist Church, North Menard Avenue, Beat 2531, Austin, Chicago, Jefferson Township, Cook County, Illinois, 60651, United States",CITY_PILOT_RACK,9.0,CHI,motivate_CHI_1575949498093662918,
1308,1674190312561453612,False,1,1674190312561453612,motivate_CHI_1674190312561453612,41.779945,,False,[],lightweight,False,Public Rack - Halsted St & 63rd St,,-87.641378,,"Howard Brown Health 63rd Street, 641, West 63rd Street, Englewood, Chicago, Lake Township, Cook County, Illinois, 60621, United States",CITY_PUBLIC_RACK,1.0,CHI,motivate_CHI_1674190312561453612,
1309,1674190514424916872,False,2,1674190514424916872,motivate_CHI_1674190514424916872,41.692883,,False,[],lightweight,False,Public Rack - Mt Greenwood Library - South,,-87.701048,,"Mount Greenwood Branch Library, 11010, South Kedzie Avenue, Mount Greenwood, Chicago, Lake Township, Cook County, Illinois, 60655, United States",CITY_PUBLIC_RACK,2.0,CHI,motivate_CHI_1674190514424916872,
1310,1674190273906747868,False,1,1674190273906747868,motivate_CHI_1674190273906747868,41.72951,,False,[],lightweight,False,Public Rack - Cottage Grove Ave & 91st St,,-87.603739,,"826, East 91st Street, Chatham, Burnside, Chicago, Hyde Park Township, Cook County, Illinois, 60619, United States",CITY_PUBLIC_RACK,1.0,CHI,motivate_CHI_1674190273906747868,
1311,1561012874421056046,False,9,1561012874421056046,motivate_CHI_1561012874421056046,41.8444715,,False,[],lightweight,False,Harding Ave & 26th St,,-87.7232647,,"2549-2553, South Harding Avenue, Crawford, South Lawndale, Chicago, Cook County, Illinois, 60623, United States",CITY_PILOT_RACK,9.0,CHI,motivate_CHI_1561012874421056046,
1312,1674190600324262932,False,1,1674190600324262932,motivate_CHI_1674190600324262932,41.8551905,,False,[],lightweight,False,Public Rack - S Kostner Ave & W 18th Pl,,-87.7345547,,"1857, South Kostner Avenue, North Lawndale, Chicago, Cook County, Illinois, 60623, United States",CITY_PUBLIC_RACK,1.0,CHI,motivate_CHI_1674190600324262932,
1313,1436495118083561146,False,6,1436495118083561146,motivate_CHI_1436495118083561146,41.9362263,,False,[],lightweight,False,N Sheffield Ave & W Wellington Ave,,-87.6537676,,"2953-2955, North Sheffield Avenue, Lincoln Park, Lake View, Chicago, Cook County, Illinois, 60657, United States of America",CITY_PILOT_RACK,6.0,CHI,motivate_CHI_1436495118083561146,
1314,1674190548784655294,False,3,1674190548784655294,motivate_CHI_1674190548784655294,41.766863,,False,[],lightweight,False,Public Rack - Park Manor Elementary School,,-87.611467,,"7037, South Rhodes Avenue, Greater Grand Crossing, Chicago, Hyde Park Township, Cook County, Illinois, 60619, United States",CITY_PUBLIC_RACK,3.0,CHI,motivate_CHI_1674190548784655294,
1315,1582242315337619020,False,9,1582242315337619020,motivate_CHI_1582242315337619020,41.8282301,,False,[],lightweight,False,California Ave & 36th St,,-87.6945422,,"2748, West 36th Street, Brighton Park, Chicago, Cook County, Illinois, 60632, United States",CITY_PILOT_RACK,9.0,CHI,motivate_CHI_1582242315337619020,
1316,1674190286791649782,False,2,1674190286791649782,motivate_CHI_1674190286791649782,41.726182,,False,[],lightweight,False,Public Rack - Eggleston Ave & 92nd St,,-87.63466,,"Washington Heights, Chicago, Lake Township, Cook County, Illinois, 60628:60827, United States",CITY_PUBLIC_RACK,2.0,CHI,motivate_CHI_1674190286791649782,
1317,1582242298157749812,False,9,1582242298157749812,motivate_CHI_1582242298157749812,41.8084245,,False,[],lightweight,False,Francisco Ave & 47th St,,-87.696619,,"4643, South Francisco Avenue, Brighton Park, Chicago, Lake Township, Cook County, Illinois, 60632, United States",CITY_PILOT_RACK,9.0,CHI,motivate_CHI_1582242298157749812,
1318,1674190411345701580,False,2,1674190411345701580,motivate_CHI_1674190411345701580,41.778442,,False,[],lightweight,False,Public Rack - Kildare Ave & 63rd St,,-87.73047,,"4309, West 63rd Street, West Lawn, Chicago, Lake Township, Cook County, Illinois, 60629, United States",CITY_PUBLIC_RACK,2.0,CHI,motivate_CHI_1674190411345701580,
1319,1715823812554906166,False,1,1715823812554906166,motivate_CHI_1715823812554906166,41.78201,,False,[],lightweight,False,Public Rack - Kedzie Ave & 61st Pl W,,-87.7034,,"Chicago Lawn Branch Library, 6120, South Kedzie Avenue, Chicago Lawn, Chicago, Lake Township, Cook County, Illinois, 60629, United States",CITY_PUBLIC_RACK,1.0,CHI,motivate_CHI_1715823812554906166,
1320,1674190565964524512,False,1,1674190565964524512,motivate_CHI_1674190565964524512,41.809497,,False,[],lightweight,False,Public Rack - Prairie Ave & 47th St ,,-87.618997,,"47th, 314, East 47th Street, Forestville, Grand Boulevard, Chicago, Hyde Park Township, Cook County, Illinois, 60653, United States",CITY_PUBLIC_RACK,1.0,CHI,motivate_CHI_1674190565964524512,
1321,1563698705501259786,False,9,1563698705501259786,motivate_CHI_1563698705501259786,41.9344421,,False,[],lightweight,False,Kenosha & Wellington,,-87.7337799,,"2926, North Kenosha Avenue, Beat 2523, Hermosa, Chicago, Jefferson Township, Cook County, Illinois, 60641, United States",CITY_PILOT_RACK,9.0,CHI,motivate_CHI_1563698705501259786,
